Time,C3,C4,P3,P4,PO3,PO4,O1,O2
11.48828125,-1.1718749999999556,-26.757812500000043,47.656250000000085,28.59375000000005,-1.1718749999999556,-26.757812500000043,47.656250000000085,28.59375000000005
11.4921875,-0.7812499999999112,-26.171875000000096,48.43750000000018,29.062499999999925,-0.7812499999999112,-26.171875000000096,48.43750000000018,29.062499999999925
11.49609375,-0.3906250000000999,-25.585937499999922,49.2187499999998,29.53125000000002,-0.3906250000000999,-25.585937499999922,49.2187499999998,29.53125000000002
11.5,-5.551115123125783e-14,-24.99999999999997,49.999999999999886,30.000000000000114,-5.551115123125783e-14,-24.99999999999997,49.999999999999886,30.000000000000114
11.50390625,0.3906249999999889,-24.41406250000002,-49.218750000000036,30.46874999999998,0.3906249999999889,-24.41406250000002,-49.218750000000036,30.46874999999998
11.5078125,0.7812500000000222,-23.82812500000007,-48.43749999999995,30.937500000000075,0.7812500000000222,-23.82812500000007,-48.43749999999995,30.937500000000075
11.51171875,1.1718750000000666,-23.2421874999999,-47.656249999999865,31.406249999999947,1.1718750000000666,-23.2421874999999,-47.656249999999865,31.406249999999947
11.515625,1.562500000000111,-22.65624999999995,-46.87499999999979,31.875000000000043,1.562500000000111,-22.65624999999995,-46.87499999999979,31.875000000000043
11.51953125,1.9531249999999223,-22.070312500000007,-46.093750000000156,32.34374999999991,1.9531249999999223,-22.070312500000007,-46.093750000000156,32.34374999999991
11.5234375,2.3437499999999667,-21.484375000000057,-45.31250000000007,32.8125,2.3437499999999667,-21.484375000000057,-45.31250000000007,32.8125
11.52734375,2.734375,-20.898437500000107,-44.531249999999986,33.28125000000009,2.734375,-20.898437500000107,-44.531249999999986,33.28125000000009
11.53125,3.1250000000000444,-20.312499999999932,-43.749999999999915,33.74999999999997,3.1250000000000444,-20.312499999999932,-43.749999999999915,33.74999999999997
11.53515625,3.515625000000089,-19.726562499999982,-42.96874999999983,34.218750000000064,3.515625000000089,-19.726562499999982,-42.96874999999983,34.218750000000064
11.5390625,3.9062499999999,-19.140625000000032,-42.18750000000019,34.68749999999993,3.9062499999999,-19.140625000000032,-42.18750000000019,34.68749999999993
11.54296875,4.296874999999945,-18.55468750000008,-41.406250000000114,35.15625000000002,4.296874999999945,-18.55468750000008,-41.406250000000114,35.15625000000002
11.546875,4.687499999999989,-17.96874999999991,-40.625000000000036,35.62499999999989,4.687499999999989,-17.96874999999991,-40.625000000000036,35.62499999999989
11.55078125,5.078125000000022,-17.38281249999996,-39.84374999999995,36.09374999999998,5.078125000000022,-17.38281249999996,-39.84374999999995,36.09374999999998
11.5546875,5.468750000000067,-16.79687500000001,-39.062499999999865,36.56250000000008,5.468750000000067,-16.79687500000001,-39.062499999999865,36.56250000000008
11.55859375,5.859375000000111,-16.210937500000068,-38.28124999999979,37.03124999999995,5.859375000000111,-16.210937500000068,-38.28124999999979,37.03124999999995
11.5625,6.249999999999922,-15.62499999999989,-37.500000000000156,37.50000000000004,6.249999999999922,-15.62499999999989,-37.500000000000156,37.50000000000004
11.56640625,6.640624999999966,-15.039062499999945,-36.71875000000007,37.96874999999991,6.640624999999966,-15.039062499999945,-36.71875000000007,37.96874999999991
11.5703125,7.03125,-14.453124999999995,-35.937499999999986,38.4375,7.03125,-14.453124999999995,-35.937499999999986,38.4375
11.57421875,7.421875000000044,-13.867187500000044,-35.156249999999915,38.9062500000001,7.421875000000044,-13.867187500000044,-35.156249999999915,38.9062500000001
11.578125,7.812500000000089,-13.281250000000094,-34.37499999999983,39.37499999999997,7.812500000000089,-13.281250000000094,-34.37499999999983,39.37499999999997
11.58203125,8.2031249999999,-12.695312499999922,-33.5937500000002,39.843750000000064,8.2031249999999,-12.695312499999922,-33.5937500000002,39.843750000000064
11.5859375,8.593749999999945,-12.109374999999972,-32.812500000000114,40.31249999999993,8.593749999999945,-12.109374999999972,-32.812500000000114,40.31249999999993
11.58984375,8.98437499999999,-11.523437500000021,-32.031250000000036,40.78125000000002,8.98437499999999,-11.523437500000021,-32.031250000000036,40.78125000000002
11.59375,9.375000000000021,-10.937500000000078,-31.24999999999995,41.2499999999999,9.375000000000021,-10.937500000000078,-31.24999999999995,41.2499999999999
11.59765625,9.765625000000068,-10.3515624999999,-30.468749999999865,41.71874999999999,9.765625000000068,-10.3515624999999,-30.468749999999865,41.71874999999999
11.6015625,10.15625000000011,-9.76562499999995,-29.68749999999979,42.18750000000008,10.15625000000011,-9.76562499999995,-29.68749999999979,42.18750000000008
11.60546875,10.546874999999922,-9.179687500000005,-28.906250000000156,42.65624999999995,10.546874999999922,-9.179687500000005,-28.906250000000156,42.65624999999995
11.609375,10.937499999999966,-8.593750000000055,-28.125000000000078,43.12500000000005,10.937499999999966,-8.593750000000055,-28.125000000000078,43.12500000000005
11.61328125,11.328125,-8.007812500000105,-27.34374999999999,43.59374999999991,11.328125,-8.007812500000105,-27.34374999999999,43.59374999999991
11.6171875,11.718750000000044,-7.421874999999933,-26.56249999999991,44.06250000000001,11.718750000000044,-7.421874999999933,-26.56249999999991,44.06250000000001
11.62109375,12.109375000000089,-6.835937499999983,-25.78124999999983,44.5312500000001,12.109375000000089,-6.835937499999983,-25.78124999999983,44.5312500000001
11.625,12.4999999999999,-6.250000000000034,-25.0000000000002,44.99999999999997,12.4999999999999,-6.250000000000034,-25.0000000000002,44.99999999999997
11.62890625,12.890624999999945,-5.664062500000089,-24.218750000000117,45.46875000000007,12.890624999999945,-5.664062500000089,-24.218750000000117,45.46875000000007
11.6328125,13.281249999999979,-5.078124999999911,-23.437500000000032,45.93749999999993,13.281249999999979,-5.078124999999911,-23.437500000000032,45.93749999999993
11.63671875,13.671875000000021,-4.492187499999961,-22.65624999999995,46.40625000000003,13.671875000000021,-4.492187499999961,-22.65624999999995,46.40625000000003
11.640625,14.062500000000068,-3.906250000000017,-21.874999999999865,46.8749999999999,14.062500000000068,-3.906250000000017,-21.874999999999865,46.8749999999999
11.64453125,14.45312500000011,-3.3203125000000666,-21.09374999999979,47.34374999999999,14.45312500000011,-3.3203125000000666,-21.09374999999979,47.34374999999999
11.6484375,14.843749999999922,-2.7343749999998943,-20.312500000000156,47.81250000000009,14.843749999999922,-2.7343749999998943,-20.312500000000156,47.81250000000009
11.65234375,15.234374999999966,-2.1484374999999445,-19.531250000000078,48.28124999999995,15.234374999999966,-2.1484374999999445,-19.531250000000078,48.28124999999995
11.65625,15.625,-1.5624999999999944,-18.749999999999993,48.75000000000005,15.625,-1.5624999999999944,-18.749999999999993,48.75000000000005
11.66015625,16.015625000000043,-0.9765625000000444,-17.96874999999991,49.21874999999992,16.015625000000043,-0.9765625000000444,-17.96874999999991,49.21874999999992
11.6640625,16.40625000000009,-0.3906250000000999,-17.18749999999983,49.687500000000014,16.40625000000009,-0.3906250000000999,-17.18749999999983,49.687500000000014
11.66796875,16.7968749999999,0.19531250000007772,-16.4062500000002,-49.84374999999989,16.7968749999999,0.19531250000007772,-16.4062500000002,-49.84374999999989
11.671875,17.187499999999943,0.7812500000000222,-15.625000000000117,-49.37500000000002,17.187499999999943,0.7812500000000222,-15.625000000000117,-49.37500000000002
11.67578125,17.57812499999998,1.3671874999999778,-14.843750000000034,-48.90624999999993,17.57812499999998,1.3671874999999778,-14.843750000000034,-48.90624999999993
11.6796875,17.96875000000002,1.9531249999999223,-14.06249999999995,-48.437500000000064,17.96875000000002,1.9531249999999223,-14.06249999999995,-48.437500000000064
11.68359375,18.359375000000068,2.5390625000001,-13.281249999999872,-47.968749999999964,18.359375000000068,2.5390625000001,-13.281249999999872,-47.968749999999964
11.6875,18.75000000000011,3.1250000000000444,-12.499999999999789,-47.5000000000001,18.75000000000011,3.1250000000000444,-12.499999999999789,-47.5000000000001
11.69140625,19.140624999999922,3.7109375,-11.718750000000156,-47.03125,19.140624999999922,3.7109375,-11.718750000000156,-47.03125
11.6953125,19.531249999999968,4.296874999999945,-10.937500000000078,-46.562499999999915,19.531249999999968,4.296874999999945,-10.937500000000078,-46.562499999999915
11.69921875,19.921875,4.882812499999889,-10.156249999999995,-46.09375000000004,19.921875,4.882812499999889,-10.156249999999995,-46.09375000000004
11.703125,20.312500000000043,5.468750000000067,-9.374999999999911,-45.62499999999995,20.312500000000043,5.468750000000067,-9.374999999999911,-45.62499999999995
11.70703125,20.70312500000009,6.054687500000011,-8.593749999999828,-45.15625000000008,20.70312500000009,6.054687500000011,-8.593749999999828,-45.15625000000008
11.7109375,21.0937499999999,6.640624999999966,-7.8125000000002,-44.687499999999986,21.0937499999999,6.640624999999966,-7.8125000000002,-44.687499999999986
11.71484375,21.484374999999943,7.226562499999911,-7.031250000000116,-44.21874999999989,21.484374999999943,7.226562499999911,-7.031250000000116,-44.21874999999989
11.71875,21.87499999999998,7.812500000000089,-6.250000000000034,-43.75000000000002,21.87499999999998,7.812500000000089,-6.250000000000034,-43.75000000000002
11.72265625,22.26562500000002,8.398437500000034,-5.468749999999956,-43.28124999999993,22.26562500000002,8.398437500000034,-5.468749999999956,-43.28124999999993
11.7265625,22.656250000000068,8.98437499999999,-4.687499999999872,-42.81250000000006,22.656250000000068,8.98437499999999,-4.687499999999872,-42.81250000000006
11.73046875,23.04687500000011,9.570312499999932,-3.906249999999789,-42.343749999999964,23.04687500000011,9.570312499999932,-3.906249999999789,-42.343749999999964
11.734375,23.437499999999922,10.15625000000011,-3.1250000000001608,-41.87500000000009,23.437499999999922,10.15625000000011,-3.1250000000001608,-41.87500000000009
11.73828125,23.828124999999968,10.742187500000055,-2.3437500000000777,-41.40625,23.828124999999968,10.742187500000055,-2.3437500000000777,-41.40625
11.7421875,24.21875,11.328125,-1.5624999999999944,-40.93749999999991,24.21875,11.328125,-1.5624999999999944,-40.93749999999991
11.74609375,24.609375000000043,11.914062499999956,-0.7812499999999112,-40.468750000000036,24.609375000000043,11.914062499999956,-0.7812499999999112,-40.468750000000036
11.75,25.00000000000009,12.4999999999999,1.6653345369377348e-13,-39.99999999999994,25.00000000000009,12.4999999999999,1.6653345369377348e-13,-39.99999999999994
11.75390625,25.3906249999999,13.085937500000078,0.7812499999998002,-39.53125000000007,25.3906249999999,13.085937500000078,0.7812499999998002,-39.53125000000007
11.7578125,25.781249999999943,13.671875000000021,1.5624999999998779,-39.06249999999998,25.781249999999943,13.671875000000021,1.5624999999998779,-39.06249999999998
11.76171875,26.17187499999998,14.257812499999979,2.3437499999999667,-38.593750000000114,26.17187499999998,14.257812499999979,2.3437499999999667,-38.593750000000114
11.765625,26.56250000000002,14.843749999999922,3.1250000000000444,-38.12500000000002,26.56250000000002,14.843749999999922,3.1250000000000444,-38.12500000000002
11.76953125,26.953125000000068,15.4296875000001,3.9062500000001332,-37.65624999999992,26.953125000000068,15.4296875000001,3.9062500000001332,-37.65624999999992
11.7734375,27.3437500000001,16.015625000000043,4.687500000000211,-37.18750000000005,27.3437500000001,16.015625000000043,4.687500000000211,-37.18750000000005
11.77734375,27.734374999999922,16.60156249999999,5.468749999999845,-36.718749999999964,27.734374999999922,16.60156249999999,5.468749999999845,-36.718749999999964
11.78125,28.124999999999957,17.187499999999943,6.249999999999922,-36.25000000000009,28.124999999999957,17.187499999999943,6.249999999999922,-36.25000000000009
11.78515625,28.515625,17.77343749999989,7.03125,-35.78125,28.515625,17.77343749999989,7.03125,-35.78125
11.7890625,28.906250000000043,18.359375000000068,7.812500000000089,-35.3124999999999,28.906250000000043,18.359375000000068,7.812500000000089,-35.3124999999999
11.79296875,29.29687500000009,18.94531250000001,8.593750000000167,-34.843750000000036,29.29687500000009,18.94531250000001,8.593750000000167,-34.843750000000036
11.796875,29.6874999999999,19.531249999999968,9.374999999999801,-34.374999999999936,29.6874999999999,19.531249999999968,9.374999999999801,-34.374999999999936
11.80078125,30.078124999999943,20.11718749999991,10.156249999999877,-33.90625000000007,30.078124999999943,20.11718749999991,10.156249999999877,-33.90625000000007
11.8046875,30.46874999999998,20.70312500000009,10.937499999999966,-33.43749999999998,30.46874999999998,20.70312500000009,10.937499999999966,-33.43749999999998
11.80859375,30.85937500000002,21.289062500000032,11.718750000000044,-32.96875000000011,30.85937500000002,21.289062500000032,11.718750000000044,-32.96875000000011
11.8125,31.250000000000068,21.87499999999998,12.500000000000123,-32.500000000000014,31.250000000000068,21.87499999999998,12.500000000000123,-32.500000000000014
11.81640625,31.6406250000001,22.460937499999932,13.281250000000211,-32.03124999999992,31.6406250000001,22.460937499999932,13.281250000000211,-32.03124999999992
11.8203125,32.03124999999992,23.04687500000011,14.062499999999844,-31.56250000000005,32.03124999999992,23.04687500000011,14.062499999999844,-31.56250000000005
11.82421875,32.42187499999996,23.632812500000057,14.843749999999922,-31.093749999999954,32.42187499999996,23.632812500000057,14.843749999999922,-31.093749999999954
11.828125,32.8125,24.21875,15.625,-30.625000000000092,32.8125,24.21875,15.625,-30.625000000000092
11.83203125,33.20312500000004,24.804687499999957,16.40625000000009,-30.156249999999996,33.20312500000004,24.804687499999957,16.40625000000009,-30.156249999999996
11.8359375,33.593750000000085,25.3906249999999,17.187500000000167,-29.6874999999999,33.593750000000085,25.3906249999999,17.187500000000167,-29.6874999999999
11.83984375,33.9843749999999,25.976562500000078,17.9687499999998,-29.218750000000032,33.9843749999999,25.976562500000078,17.9687499999998,-29.218750000000032
11.84375,34.37499999999994,26.56250000000002,18.74999999999988,-28.749999999999936,34.37499999999994,26.56250000000002,18.74999999999988,-28.749999999999936
11.84765625,34.76562499999998,27.148437499999968,19.531249999999968,-28.281250000000068,34.76562499999998,27.148437499999968,19.531249999999968,-28.281250000000068
11.8515625,35.15625000000002,27.734374999999922,20.312500000000043,-27.81249999999997,35.15625000000002,27.734374999999922,20.312500000000043,-27.81249999999997
11.85546875,35.546875000000064,28.3203125000001,21.09375000000012,-27.343750000000107,35.546875000000064,28.3203125000001,21.09375000000012,-27.343750000000107
11.859375,35.9375000000001,28.906250000000043,21.87500000000021,-26.87500000000001,35.9375000000001,28.906250000000043,21.87500000000021,-26.87500000000001
11.86328125,36.32812499999992,29.49218749999999,22.656249999999833,-26.406249999999922,36.32812499999992,29.49218749999999,22.656249999999833,-26.406249999999922
11.8671875,36.71874999999996,30.078124999999943,23.437499999999922,-25.937500000000046,36.71874999999996,30.078124999999943,23.437499999999922,-25.937500000000046
11.87109375,37.109375,30.66406249999989,24.21875,-25.46874999999995,37.109375,30.66406249999989,24.21875,-25.46874999999995
11.875,37.50000000000004,31.250000000000068,25.00000000000009,-25.00000000000009,37.50000000000004,31.250000000000068,25.00000000000009,-25.00000000000009
11.87890625,37.890625000000085,31.83593750000001,25.781250000000167,-24.53124999999999,37.890625000000085,31.83593750000001,25.781250000000167,-24.53124999999999
11.8828125,38.2812499999999,32.42187499999996,26.5624999999998,-24.062499999999897,38.2812499999999,32.42187499999996,26.5624999999998,-24.062499999999897
11.88671875,38.67187499999994,33.007812499999915,27.34374999999988,-23.59375000000003,38.67187499999994,33.007812499999915,27.34374999999988,-23.59375000000003
11.890625,39.06249999999998,33.593750000000085,28.124999999999957,-23.124999999999936,39.06249999999998,33.593750000000085,28.124999999999957,-23.124999999999936
11.89453125,39.45312500000002,34.179687500000036,28.906250000000043,-22.656250000000068,39.45312500000002,34.179687500000036,28.906250000000043,-22.656250000000068
11.8984375,39.843750000000064,34.76562499999998,29.68750000000012,-22.18749999999997,39.843750000000064,34.76562499999998,29.68750000000012,-22.18749999999997
11.90234375,40.2343750000001,35.351562499999936,30.46875000000021,-21.718750000000103,40.2343750000001,35.351562499999936,30.46875000000021,-21.718750000000103
11.90625,40.62499999999992,35.9375000000001,31.249999999999833,-21.250000000000007,40.62499999999992,35.9375000000001,31.249999999999833,-21.250000000000007
11.91015625,41.01562499999996,36.52343750000006,32.03124999999992,-20.78124999999991,41.01562499999996,36.52343750000006,32.03124999999992,-20.78124999999991
11.9140625,41.40625,37.109375,32.8125,-20.312500000000043,41.40625,37.109375,32.8125,-20.312500000000043
11.91796875,41.79687500000004,37.69531249999994,33.593750000000085,-19.84374999999995,41.79687500000004,37.69531249999994,33.593750000000085,-19.84374999999995
11.921875,42.18750000000008,38.2812499999999,34.37500000000016,-19.37500000000008,42.18750000000008,38.2812499999999,34.37500000000016,-19.37500000000008
11.92578125,42.5781249999999,38.86718750000008,35.1562499999998,-18.906249999999986,42.5781249999999,38.86718750000008,35.1562499999998,-18.906249999999986
11.9296875,42.96874999999994,39.45312500000002,35.93749999999988,-18.43749999999989,42.96874999999994,39.45312500000002,35.93749999999988,-18.43749999999989
11.93359375,43.35937499999998,40.039062499999964,36.71874999999996,-17.96875000000002,43.35937499999998,40.039062499999964,36.71874999999996,-17.96875000000002
11.9375,43.75000000000002,40.62499999999992,37.50000000000004,-17.499999999999925,43.75000000000002,40.62499999999992,37.50000000000004,-17.499999999999925
11.94140625,44.140625000000064,41.210937500000085,38.28125000000012,-17.03125000000006,44.140625000000064,41.210937500000085,38.28125000000012,-17.03125000000006
11.9453125,44.5312500000001,41.79687500000004,39.06250000000021,-16.562499999999968,44.5312500000001,41.79687500000004,39.06250000000021,-16.562499999999968
11.94921875,44.92187499999992,42.382812499999986,39.84374999999984,-16.093750000000096,44.92187499999992,42.382812499999986,39.84374999999984,-16.093750000000096
11.953125,45.31249999999996,42.96874999999994,40.62499999999992,-15.625000000000005,45.31249999999996,42.96874999999994,40.62499999999992,-15.625000000000005
11.95703125,45.703125,43.554687499999886,41.40625,-15.15624999999991,45.703125,43.554687499999886,41.40625,-15.15624999999991
11.9609375,46.09375000000004,44.140625000000064,42.18750000000008,-14.687500000000043,46.09375000000004,44.140625000000064,42.18750000000008,-14.687500000000043
11.96484375,46.48437500000008,44.726562500000014,42.96875000000016,-14.218749999999947,46.48437500000008,44.726562500000014,42.96875000000016,-14.218749999999947
11.96875,46.8749999999999,45.31249999999996,43.7499999999998,-13.750000000000078,46.8749999999999,45.31249999999996,43.7499999999998,-13.750000000000078
11.97265625,47.265624999999936,45.898437499999915,44.53124999999988,-13.281249999999984,47.265624999999936,45.898437499999915,44.53124999999988,-13.281249999999984
11.9765625,47.65624999999998,46.48437500000008,45.31249999999996,-12.812499999999888,47.65624999999998,46.48437500000008,45.31249999999996,-12.812499999999888
11.98046875,48.04687500000002,47.070312500000036,46.09375000000004,-12.34375000000002,48.04687500000002,47.070312500000036,46.09375000000004,-12.34375000000002
11.984375,48.437500000000064,47.65624999999998,46.87500000000012,-11.874999999999925,48.437500000000064,47.65624999999998,46.87500000000012,-11.874999999999925
11.98828125,48.8281250000001,48.242187499999936,47.65625000000021,-11.406250000000057,48.8281250000001,48.242187499999936,47.65625000000021,-11.406250000000057
11.9921875,49.21874999999992,48.8281250000001,48.43749999999984,-10.937499999999961,49.21874999999992,48.8281250000001,48.43749999999984,-10.937499999999961
11.99609375,49.60937499999996,49.41406250000006,49.21874999999992,-10.468750000000092,49.60937499999996,49.41406250000006,49.21874999999992,-10.468750000000092
12.0,-50.0,-50.0,-50.0,-9.999999999999998,-50.0,-50.0,-50.0,-9.999999999999998
12.00390625,-49.609374999999964,-49.41406250000005,-49.218749999999915,-9.531249999999908,-49.609374999999964,-49.41406250000005,-49.218749999999915,-9.531249999999908
12.0078125,-49.218749999999915,-48.82812500000011,-48.43749999999984,-9.062500000000034,-49.218749999999915,-48.82812500000011,-48.43749999999984,-9.062500000000034
12.01171875,-48.82812500000011,-48.24218749999993,-47.656250000000206,-8.593749999999945,-48.82812500000011,-48.24218749999993,-47.656250000000206,-8.593749999999945
12.015625,-48.437500000000064,-47.65624999999998,-46.87500000000012,-8.125000000000076,-48.437500000000064,-47.65624999999998,-46.87500000000012,-8.125000000000076
12.01953125,-48.04687500000002,-47.070312500000036,-46.09375000000004,-7.656249999999981,-48.04687500000002,-47.070312500000036,-46.09375000000004,-7.656249999999981
12.0234375,-47.65624999999998,-46.484375000000085,-45.312499999999964,-7.187500000000114,-47.65624999999998,-46.484375000000085,-45.312499999999964,-7.187500000000114
12.02734375,-47.265624999999936,-45.89843749999991,-44.53124999999988,-6.718750000000018,-47.265624999999936,-45.89843749999991,-44.53124999999988,-6.718750000000018
12.03125,-46.8749999999999,-45.312499999999964,-43.749999999999794,-6.249999999999922,-46.8749999999999,-45.312499999999964,-43.749999999999794,-6.249999999999922
12.03515625,-46.484375000000085,-44.726562500000014,-42.96875000000016,-5.781250000000054,-46.484375000000085,-44.726562500000014,-42.96875000000016,-5.781250000000054
12.0390625,-46.09375000000004,-44.140625000000064,-42.187500000000085,-5.312499999999959,-46.09375000000004,-44.140625000000064,-42.187500000000085,-5.312499999999959
12.04296875,-45.703125,-43.554687499999886,-41.40625,-4.843750000000091,-45.703125,-43.554687499999886,-41.40625,-4.843750000000091
12.046875,-45.312499999999964,-42.968749999999936,-40.624999999999915,-4.374999999999996,-45.312499999999964,-42.968749999999936,-40.624999999999915,-4.374999999999996
12.05078125,-44.921874999999915,-42.382812499999986,-39.84374999999984,-3.9062499999999,-44.921874999999915,-42.382812499999986,-39.84374999999984,-3.9062499999999
12.0546875,-44.53125000000011,-41.79687500000004,-39.062500000000206,-3.437500000000032,-44.53125000000011,-41.79687500000004,-39.062500000000206,-3.437500000000032
12.05859375,-44.140625000000064,-41.21093750000009,-38.28125000000012,-2.968749999999937,-44.140625000000064,-41.21093750000009,-38.28125000000012,-2.968749999999937
12.0625,-43.75000000000002,-40.624999999999915,-37.50000000000004,-2.500000000000069,-43.75000000000002,-40.624999999999915,-37.50000000000004,-2.500000000000069
12.06640625,-43.35937499999998,-40.03906249999997,-36.718749999999964,-2.0312499999999787,-43.35937499999998,-40.03906249999997,-36.718749999999964,-2.0312499999999787
12.0703125,-42.968749999999936,-39.45312500000002,-35.93749999999988,-1.5625000000001055,-42.968749999999936,-39.45312500000002,-35.93749999999988,-1.5625000000001055
12.07421875,-42.5781249999999,-38.86718750000007,-35.156249999999794,-1.0937500000000155,-42.5781249999999,-38.86718750000007,-35.156249999999794,-1.0937500000000155
12.078125,-42.187500000000085,-38.2812499999999,-34.37500000000016,-0.6249999999999201,-42.187500000000085,-38.2812499999999,-34.37500000000016,-0.6249999999999201
12.08203125,-41.79687500000004,-37.69531249999995,-33.593750000000085,-0.15625000000005218,-41.79687500000004,-37.69531249999995,-33.593750000000085,-0.15625000000005218
12.0859375,-41.40625,-37.109375,-32.8125,0.31250000000004885,-41.40625,-37.109375,-32.8125,0.31250000000004885
12.08984375,-41.015624999999964,-36.52343750000006,-32.03124999999992,0.7812499999999112,-41.015624999999964,-36.52343750000006,-32.03124999999992,0.7812499999999112
12.09375,-40.624999999999915,-35.93750000000011,-31.249999999999833,1.2500000000000067,-40.624999999999915,-35.93750000000011,-31.249999999999833,1.2500000000000067
12.09765625,-40.23437500000011,-35.351562499999936,-30.46875000000021,1.7187500000001021,-40.23437500000011,-35.351562499999936,-30.46875000000021,1.7187500000001021
12.1015625,-39.843750000000064,-34.76562499999998,-29.68750000000012,2.1874999999999645,-39.843750000000064,-34.76562499999998,-29.68750000000012,2.1874999999999645
12.10546875,-39.45312500000002,-34.179687500000036,-28.906250000000043,2.65625000000006,-39.45312500000002,-34.179687500000036,-28.906250000000043,2.65625000000006
12.109375,-39.06249999999998,-33.593750000000085,-28.12499999999996,3.1249999999999334,-39.06249999999998,-33.593750000000085,-28.12499999999996,3.1249999999999334
12.11328125,-38.671874999999936,-33.007812499999915,-27.34374999999988,3.593750000000029,-38.671874999999936,-33.007812499999915,-27.34374999999988,3.593750000000029
12.1171875,-38.2812499999999,-32.421874999999964,-26.5624999999998,4.062499999999892,-38.2812499999999,-32.421874999999964,-26.5624999999998,4.062499999999892
12.12109375,-37.890625000000085,-31.83593750000001,-25.781250000000167,4.531249999999987,-37.890625000000085,-31.83593750000001,-25.781250000000167,4.531249999999987
12.125,-37.50000000000004,-31.250000000000068,-25.00000000000009,5.000000000000082,-37.50000000000004,-31.250000000000068,-25.00000000000009,5.000000000000082
12.12890625,-37.109375,-30.66406249999989,-24.21875,5.468749999999956,-37.109375,-30.66406249999989,-24.21875,5.468749999999956
12.1328125,-36.718749999999964,-30.078124999999943,-23.437499999999922,5.9375000000000515,-36.718749999999964,-30.078124999999943,-23.437499999999922,5.9375000000000515
12.13671875,-36.32812499999992,-29.49218749999999,-22.65624999999984,6.406249999999913,-36.32812499999992,-29.49218749999999,-22.65624999999984,6.406249999999913
12.140625,-35.93750000000011,-28.906250000000043,-21.87500000000021,6.875000000000009,-35.93750000000011,-28.906250000000043,-21.87500000000021,6.875000000000009
12.14453125,-35.546875000000064,-28.320312500000096,-21.093750000000128,7.343750000000105,-35.546875000000064,-28.320312500000096,-21.093750000000128,7.343750000000105
12.1484375,-35.15625000000002,-27.734374999999922,-20.312500000000043,7.812499999999978,-35.15625000000002,-27.734374999999922,-20.312500000000043,7.812499999999978
12.15234375,-34.76562499999998,-27.14843749999997,-19.53124999999996,8.281250000000073,-34.76562499999998,-27.14843749999997,-19.53124999999996,8.281250000000073
12.15625,-34.374999999999936,-26.56250000000002,-18.74999999999988,8.749999999999936,-34.374999999999936,-26.56250000000002,-18.74999999999988,8.749999999999936
12.16015625,-33.9843749999999,-25.976562500000078,-17.9687499999998,9.218750000000032,-33.9843749999999,-25.976562500000078,-17.9687499999998,9.218750000000032
12.1640625,-33.593750000000085,-25.3906249999999,-17.187500000000167,9.687499999999904,-33.593750000000085,-25.3906249999999,-17.187500000000167,9.687499999999904
12.16796875,-33.20312500000004,-24.80468749999995,-16.40625000000008,10.15624999999999,-33.20312500000004,-24.80468749999995,-16.40625000000008,10.15624999999999
12.171875,-32.8125,-24.21875,-15.625000000000005,10.625000000000085,-32.8125,-24.21875,-15.625000000000005,10.625000000000085
12.17578125,-32.421874999999964,-23.632812500000057,-14.843749999999922,11.093749999999957,-32.421874999999964,-23.632812500000057,-14.843749999999922,11.093749999999957
12.1796875,-32.03124999999992,-23.046875000000107,-14.062499999999838,11.562500000000053,-32.03124999999992,-23.046875000000107,-14.062499999999838,11.562500000000053
12.18359375,-31.640625000000107,-22.460937499999932,-13.281250000000211,12.031249999999915,-31.640625000000107,-22.460937499999932,-13.281250000000211,12.031249999999915
12.1875,-31.250000000000068,-21.874999999999982,-12.500000000000128,12.50000000000001,-31.250000000000068,-21.874999999999982,-12.500000000000128,12.50000000000001
12.19140625,-30.85937500000002,-21.289062500000032,-11.718750000000044,12.968750000000107,-30.85937500000002,-21.289062500000032,-11.718750000000044,12.968750000000107
12.1953125,-30.46874999999998,-20.70312500000008,-10.937499999999961,13.43749999999998,-30.46874999999998,-20.70312500000008,-10.937499999999961,13.43749999999998
12.19921875,-30.078124999999943,-20.11718749999991,-10.156249999999883,13.906250000000075,-30.078124999999943,-20.11718749999991,-10.156249999999883,13.906250000000075
12.203125,-29.6874999999999,-19.53124999999996,-9.374999999999801,14.374999999999938,-29.6874999999999,-19.53124999999996,-9.374999999999801,14.374999999999938
12.20703125,-29.29687500000008,-18.94531250000001,-8.593750000000167,14.843750000000034,-29.29687500000008,-18.94531250000001,-8.593750000000167,14.843750000000034
12.2109375,-28.906250000000043,-18.359375000000068,-7.812500000000089,15.312499999999908,-28.906250000000043,-18.359375000000068,-7.812500000000089,15.312499999999908
12.21484375,-28.515625,-17.77343749999989,-7.031250000000005,15.781250000000002,-28.515625,-17.77343749999989,-7.031250000000005,15.781250000000002
12.21875,-28.12499999999996,-17.18749999999994,-6.249999999999922,16.250000000000085,-28.12499999999996,-17.18749999999994,-6.249999999999922,16.250000000000085
12.22265625,-27.734374999999922,-16.601562499999993,-5.468749999999839,16.71874999999996,-27.734374999999922,-16.601562499999993,-5.468749999999839,16.71874999999996
12.2265625,-27.343750000000107,-16.015625000000043,-4.687500000000211,17.187500000000057,-27.343750000000107,-16.015625000000043,-4.687500000000211,17.187500000000057
